Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.11,0,1.2609774567586554305584854639,1.26097745675866,1.25840115034786,1.26097745675866,1.25840115034786,0,0.0000000,0.0000000,0,16.049367751604564537702939549,295.4705001432195038690349648,269.61664193585944086049081123,4174073000
15.12,0,1.2609654559960718778290748738,1.26096545599607,1.25839240035954,1.26096545599607,1.25839240035954,0,0.0000000,0.0000000,0,16.043056326153355572950894656,295.43564753988604569238110734,269.59382961989858016337914763,4176836000
15.13,0,1.2609534588028723543399315937,1.26095345880287,1.25838364778486,1.26095345880287,1.25838364778486,0,0.0000000,0.0000000,0,16.036753915437831706286691998,295.40078858944204249298761572,269.57101783999653591064317056,4179598000
15.14,0,1.2609414533455110874285682612,1.26094145334551,1.25837488080582,1.26094145334551,1.25837488080582,0,0.0000000,0.0000000,0,16.030461188884173545969205931,295.36600449289053676206516983,269.54825137206903756958918699,4182361000
15.15,0,1.2609294856396452365742954291,1.26092948563965,1.25836614545356,1.26092948563965,1.25836614545356,0,0.0000000,0.0000000,0,16.024176604052010348171265207,295.33115121317358496719629778,269.52545029337250328419225315,4185123000
15.16,0,1.2609175258602462540064998145,1.26091752586025,1.25835741191849,1.26091752586025,1.25835741191849,0,0.0000000,0.0000000,0,16.017902293013742721151744182,295.29635348320719231980240224,269.50268514149858489282362088,4187886000
15.17,0,1.2609055635864098782672683677,1.26090556358641,1.25834866979511,1.26090556358641,1.25834866979511,0,0.0000000,0.0000000,0,16.011637676165235329427654015,295.26156720045597107703989071,269.4799312905292101322167139,4190648000
15.18,0,1.2608936234292547986000610268,1.26089362342926,1.25833994370987,1.26089362342926,1.25833994370987,0,0.0000000,0.0000000,0,16.005380122777096077085777856,295.22677978785266849068924858,269.45717776986364488989585039,4193411000
15.19,0,1.2608816808164359484930882802,1.26088168081644,1.25833120910572,1.26088168081644,1.25833120910572,0,0.0000000,0.0000000,0,15.999134927643356924471035664,295.19200523244818166034387803,269.43444064946916242330679517,4196173000
15.20,0,1.2608697742077624952254487198,1.26086977420776,1.25832250445773,1.26086977420776,1.25832250445773,0,0.0000000,0.0000000,0,15.992895811270874155885324593,295.1572690064919970608290422,269.41172353171437334123398437,4198935000
15.21,0,1.2608578595013878641616166790,1.26085785950139,1.25831378567923,1.26085785950139,1.25831378567923,0,0.0000000,0.0000000,0,15.986669542813998379587519,295.12252182999158497266057984,269.38901085649189827295512219,4201698000
15.22,0,1.2608459726818944500422505882,1.26084597268189,1.25830508876997,1.26084597268189,1.25830508876997,0,0.0000000,0.0000000,0,15.980450179958727231965561639,295.08780199744267843385182552,269.36631365981630166355639415,4204460000
15.23,0,1.2608341019538834024858767999,1.26083410195388,1.25829640194964,1.26083410195388,1.25829640194964,0,0.0000000,0.0000000,0,15.974240254639045645235304065,295.0530804805080522874952904,269.34362044729343880562820497,4207223000
15.24,0,1.2608221847229201510742817783,1.26082218472292,1.25828766263888,1.26082218472292,1.25828766263888,0,0.0000000,0.0000000,0,15.968040624576895579741666234,295.0184068002933347001743648,269.32095922273753529923758735,4209985000
15.25,0,1.2608103459147768310723158262,1.26081034591478,1.25827899577846,1.26081034591478,1.25827899577846,0,0.0000000,0.0000000,0,15.961848121666970615614454101,294.98366056727538420941152283,269.29826025779700825743291272,4212748000
15.26,0,1.2607985079262113548060702647,1.26079850792621,1.2582703237801,1.26079850792621,1.2582703237801,0,0.0000000,0.0000000,0,15.955666840697529741327656021,294.94904312442007586677585077,269.27563828838532070254289725,4215510000
15.27,0,1.2607866529786492564485508381,1.26078665297865,1.25826162888015,1.26078665297865,1.25826162888015,0,0.0000000,0.0000000,0,15.949494002432529241183169152,294.91435333466715052135701963,269.25298086381124375366830952,4218273000
15.28,0,1.2607748460302829717262460058,1.26077484603028,1.25825297605166,1.26077484603028,1.25825297605166,0,0.0000000,0.0000000,0,15.943331375757048371353822247,294.87972291412470655039073587,269.23036157393550594341093149,4221035000
15.29,0,1.2607630211683510937947525786,1.26076302116835,1.25824429939669,1.26076302116835,1.25824429939669,0,0.0000000,0.0000000,0,15.937176892431382064055466858,294.84508953191481127570393069,269.20774365338872990692239872,4223798000
15.30,0,1.2607512081997624235501058137,1.26075120819976,1.25823562873693,1.26075120819976,1.25823562873693,0,0.0000000,0.0000000,0,15.931031736317197955676045746,294.81048741192112705376470809,269.18514740015818304906934266,4226560000
15.31,0,1.2607394063218335892272254721,1.26073940632183,1.25822696328443,1.26073940632183,1.25822696328443,0,0.0000000,0.0000000,0,15.924894676184839358646524465,294.77587378336223771825985605,269.16254790605925516804929979,4229322000
15.32,0,1.2607276107403025501549273260,1.2607276107403,1.2582182982596,1.2607276107403,1.2582182982596,0,0.0000000,0.0000000,0,15.91876800681777985309670897,294.74125905924952491218079453,269.13995447837061721131866621,4232085000
15.33,0,1.2607158632490279057580674723,1.26071586324903,1.25820967547095,1.26071586324903,1.25820967547095,0,0.0000000,0.0000000,0,15.912649086098575723328496414,294.70666532066884146306296962,269.11737473974079311145392025,4234847000
15.34,0,1.2607040979560592664059262803,1.26070409795606,1.25820102904111,1.26070409795606,1.25820102904111,0,0.0000000,0.0000000,0,15.906540782627748929686806758,294.67211940719903786370145389,269.0948277210003143320318286,4237610000
15.35,0,1.2606923446465808537861002443,1.26069234464658,1.25819238876982,1.26069234464658,1.25819238876982,0,0.0000000,0.0000000,0,15.90043958054166008043051435,294.63750684514010822552153598,269.07224639852662926533867177,4240372000
15.36,0,1.2606806228645855443857068873,1.26068062286459,1.25818377421557,1.26068062286459,1.25818377421557,0,0.0000000,0.0000000,0,15.894348285265171135904539152,294.60300667896689833992179241,269.04973132570840077713331706,4243135000
15.37,0,1.2606688999589554853920664740,1.26066889995896,1.2581751527417,1.26066889995896,1.2581751527417,0,0.0000000,0.0000000,0,15.888266417870120000195664314,294.56841418231360389540413208,269.02717197952024828637613583,4245897000
15.38,0,1.2606571744819631079904873479,1.26065717448196,1.25816652291489,1.26065717448196,1.25816652291489,0,0.0000000,0.0000000,0,15.882195009998067013863923795,294.53395689798598967924618946,269.00469203670050936190103687,4248660000
15.39,0,1.2606454449164026575508732625,1.2606454449164,1.25815788323231,1.2606454449164,1.25815788323231,0,0.0000000,0.0000000,0,15.876130156426851433082146348,294.49944873858287441288919046,268.98218548171779823793078902,4251422000
15.40,0,1.2606337517629673070486708927,1.26063375176297,1.25814927420896,1.26063375176297,1.25814927420896,0,0.0000000,0.0000000,0,15.87007455193352819006618353,294.4649142660323276191628027,268.95966984741137342773995059,4254184000
15.41,0,1.2606220741030123896037441220,1.26062207410301,1.2581406749405,1.26062207410301,1.2581406749405,0,0.0000000,0.0000000,0,15.864030654541823569117932495,294.43047352613889514647265867,268.93721343933608911163737336,4256947000
15.42,0,1.2606103995489965441181096210,1.260610399549,1.25813207305359,1.260610399549,1.25813207305359,0,0.0000000,0.0000000,0,15.8579921958163265587113816,294.3959850827795432084074206,268.91473041713241151086632039,4259709000
15.43,0,1.2605987325312264396696242707,1.26059873253123,1.25812347299275,1.26059873253123,1.25812347299275,0,0.0000000,0.0000000,0,15.851964370531735062933314,294.36155812434321712329465722,268.89228765554021800519301628,4262472000
15.44,0,1.2605870876535997199725875744,1.2605870876536,1.25811488937602,1.2605870876536,1.25811488937602,0,0.0000000,0.0000000,0,15.845945173461851042128649647,294.32712945455429294229382246,268.86984809830263592132452193,4265234000
15.45,0,1.2605754503546162226215791712,1.26057545035462,1.25810630765599,1.26057545035462,1.25810630765599,0,0.0000000,0.0000000,0,15.839935299379639160814399704,294.29270145714470542936441934,268.84741416578959021878066243,4267997000
15.46,0,1.2605638252296340747356408690,1.26056382522963,1.25809773244208,1.26056382522963,1.25809773244208,0,0.0000000,0.0000000,0,15.83393334305746164703432452,294.25825769110834510245933188,268.82497482435400610699490943,4270759000
15.47,0,1.2605522167253314174825263761,1.26055221672533,1.25808916819499,1.26055221672533,1.25808916819499,0,0.0000000,0.0000000,0,15.827939335909707756961252849,294.22385254957730959020707719,268.80255927650889149617163386,4273522000
15.48,0,1.2605406104285542695344873042,1.26054061042855,1.25808060051553,1.26054061042855,1.25808060051553,0,0.0000000,0.0000000,0,15.821955862778486479069173051,294.18943896786349475544209949,268.78014649849166334509230534,4276284000
15.49,0,1.2605290217941269455285603172,1.26052902179413,1.25807204487246,1.26052902179413,1.25807204487246,0,0.0000000,0.0000000,0,15.815981328362234097659982278,294.15511628039604876206241771,268.75778712395054344518665725,4279047000
15.50,0,1.2605174454004105703332052901,1.26051744540041,1.25806349585802,1.26051744540041,1.25806349585802,0,0.0000000,0.0000000,0,15.81001569078727257307860049,294.12068815220917657286508577,268.73537602209123355319158868,4281809000
15.51,0,1.2605058757103609045061485242,1.26050587571036,1.25805494794901,1.26050587571036,1.25805494794901,0,0.0000000,0.0000000,0,15.804058344822024133368788036,294.08638948473644110718200754,268.71303796427215379868433602,4284572000
15.52,0,1.2604942941513311483877262923,1.26049429415133,1.25804638258658,1.26049429415133,1.25804638258658,0,0.0000000,0.0000000,0,15.798108385233989119090578877,294.05204367544898115596206307,268.69067701132472019637333749,4287334000
15.53,0,1.2604827562500335894517690279,1.26048275625003,1.25803785531121,1.26048275625003,1.25803785531121,0,0.0000000,0.0000000,0,15.792167743324065434330756164,294.01768381026134242995086533,268.66831400045332403547701815,4290096000
15.54,0,1.2604712161137196537448673678,1.26047121611372,1.25802932024386,1.26047121611372,1.25802932024386,0,0.0000000,0.0000000,0,15.786238540772127743606331055,293.98340059084512243627757755,268.64600088040871483061178649,4292859000
15.55,0,1.2604596945332044908251787826,1.2604596945332,1.25802079818901,1.2604596945332,1.25802079818901,0,0.0000000,0.0000000,0,15.780314908895568274961063906,293.94905666976237795380836492,268.62365478888079192332028846,4295622000
15.56,0,1.2604481611484324272730987666,1.26044816114843,1.25801225880025,1.26044816114843,1.25801225880025,0,0.0000000,0.0000000,0,15.774400278938760340825920269,293.91476644648605894874844135,268.60134244586994252472633803,4298384000
15.57,0,1.2604366724940448499440882756,1.26043667249404,1.2580037586258,1.26043667249404,1.2580037586258,0,0.0000000,0.0000000,0,15.768495009149513197373728901,293.88050501014193625025836755,268.57905112274034387926117997,4301146000
15.58,0,1.2604251545426216366678423904,1.26042515454262,1.25799522365179,1.26042515454262,1.25799522365179,0,0.0000000,0.0000000,0,15.762599457846722861207546561,293.84626324021904141252395761,268.5567765391525182682374686,4303909000
15.59,0,1.2604136851197431573270298212,1.26041368511974,1.2579867317173,1.26041368511974,1.2579867317173,0,0.0000000,0.0000000,0,15.756711992698633180156019597,293.81201430430043996108842188,268.53450175661610969320971104,4306671000
15.60,0,1.2604021864395776438168458371,1.26040218643958,1.25797820504998,1.26040218643958,1.25797820504998,0,0.0000000,0.0000000,0,15.750831108412740170822204769,293.77774090993811002101268839,268.51221514773542402435822783,4309434000
15.61,0,1.2603907363193516877256000881,1.26039073631935,1.25796972148046,1.26039073631935,1.25796972148046,0,0.0000000,0.0000000,0,15.744961526915548765421953634,293.74352234164816399219404868,268.48996668566640675574866635,4312196000
15.62,0,1.2603792948759108083581952524,1.26037929487591,1.25796124113898,1.26037929487591,1.25796124113898,0,0.0000000,0.0000000,0,15.739100115765345248257163343,293.70929548575944898991857338,268.46771763972104539440872783,4314958000
15.63,0,1.2603678462341853719589581911,1.26036784623419,1.2579527481638,1.26036784623419,1.2579527481638,0,0.0000000,0.0000000,0,15.733244869667587255715776655,293.67508145324074793141886069,268.44547610090868313423496175,4317721000
15.64,0,1.2603564214508708283526213753,1.26035642145087,1.25794427362493,1.26035642145087,1.25794427362493,0,0.0000000,0.0000000,0,15.727401110653877015841553923,293.64087867661234940955747783,268.42324979072622787833344927,4320484000
15.65,0,1.2603449930042543413395688087,1.26034499300425,1.25793579001391,1.26034499300425,1.25793579001391,0,0.0000000,0.0000000,0,15.721564306172989193151506303,293.60674420375832210653890433,268.40106193259860566741312804,4323246000
15.66,0,1.2603335753041224876763961009,1.26033357530412,1.25792731175374,1.26033357530412,1.25792731175374,0,0.0000000,0.0000000,0,15.715736150928437367775439751,293.57256372157876007508068104,268.3788542136936529721794966,4326008000
15.67,0,1.2603221887682905268543455870,1.26032218876829,1.25791885927542,1.26032218876829,1.25791885927542,0,0.0000000,0.0000000,0,15.709916803339687824015251421,293.53841330815334051390814818,268.35666754435771950384387034,4328771000
15.68,0,1.2603108147572911755405338244,1.26031081475729,1.25791041395262,1.26031081475729,1.25791041395262,0,0.0000000,0.0000000,0,15.70410662189640955034492967,293.50428681708431491028315143,268.33449923802920054379800435,4331533000
15.69,0,1.2602994326637486146689967742,1.26029943266375,1.25790195519106,1.26029943266375,1.25790195519106,0,0.0000000,0.0000000,0,15.698305410150176126894280452,293.47015062389398031331808473,268.31233105329185525005258293,4334296000
15.70,0,1.2602880772675895724792279389,1.26028807726759,1.25789351778373,1.26028807726759,1.25789351778373,0,0.0000000,0.0000000,0,15.692510790288133837965200922,293.43602914953657906391509841,268.29017224204293626097935429,4337058000
15.71,0,1.2602766886842663582602153642,1.26027668868427,1.2578850418591,1.26027668868427,1.2578850418591,0,0.0000000,0.0000000,0,15.686726057063378967859588238,293.40190918694197438603623997,268.26802106014450498008114124,4339821000
15.72,0,1.2602653629705848521212717034,1.26026536297058,1.25787662348695,1.26026536297058,1.25787662348695,0,0.0000000,0.0000000,0,15.680948441423173476922362352,293.3678212081139880603755348,268.2458893555179349649335858,4342583000
15.73,0,1.2602540172498933582527141918,1.26025401724989,1.25786817980358,1.26025401724989,1.25786817980358,0,0.0000000,0.0000000,0,15.675180501888902297369374822,293.33372717712975224132234028,268.22376095565162626575088817,4345346000
15.74,0,1.2602426851431548373860226327,1.26024268514316,1.25785974444284,1.26024268514316,1.25785974444284,0,0.000000,0.000000,0,15.669421469371113065588568402,293.29971663317195017808552635,268.20168241689703515347255397,4348108000
15.75,0,1.2602313692092375257926885404,1.26023136920924,1.25785131997646,1.26023136920924,1.25785131997646,0,0.0000000,0.0000000,0,15.663670238567213685666726246,293.26565372935901486860692066,268.17957952546797803391773073,4350871000
