Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
11.96,0,0.5595700406050152689241176406,0.559570040605015,0.555554729046929,0.559570040605015,0.555554729046929,0,0.0000000,0.0000000,0,6.5180935236511278333854238696,68.342954138807401027049753759,67.283937442657382033546793935,831553300
11.97,0,0.5595540648715718923031273956,0.559554064871572,0.555545081098791,0.559554064871572,0.555545081098791,0,0.000000,0.000000,0,6.5148974691071794530042710112,68.32969468698294616755798041,67.27394869226443290606325436,832248600
11.98,0,0.5595381358775478717198263320,0.559538135877548,0.555535464931912,0.559538135877548,0.555535464931912,0,0.0000000,0.0000000,0,6.5117064182896355253367279075,68.316446462716499978536021303,67.263969010366512767715935298,832943900
11.99,0,0.5595222232916347130850301713,0.559522223291635,0.555525850262086,0.559522223291635,0.555525850262086,0,0.0000000,0.0000000,0,6.508519899163033737573038799,68.303202587762690704692148851,67.253993196401105857978684812,833639200
12.00,0,0.5595063558767200323786937334,0.55950635587672,0.555516265899114,0.55950635587672,0.555516265899114,0,0.0000000,0.0000000,0,6.5053385276528704248174023263,68.290005699786500577202035689,67.244053116030729797705244994,834334500
12.01,0,0.5594905059363427371611509656,0.559490505936343,0.555506684193268,0.559490505936343,0.555506684193268,0,0.0000000,0.0000000,0,6.5021604891511932742600627307,68.276769303080465679245117559,67.234084037519200275599085945,835029800
12.02,0,0.5594747012330360046121908685,0.559474701233036,0.555497132953629,0.559474701233036,0.555497132953629,0,0.0000000,0.0000000,0,6.4989897996905986210052186553,68.263554150879341767548062909,67.224131867833841516097444139,835725100
12.03,0,0.5594589041791074152767285884,0.559458904179107,0.555487574638871,0.559458904179107,0.555487574638871,0,0.0000000,0.0000000,0,6.4958224022894041522431143385,68.250337421418166086497169866,67.214178955474505522015624754,836420300
12.04,0,0.5594431613180389304794455942,0.559443161318039,0.555478055838659,0.559443161318039,0.555478055838659,0,0.000000,0.000000,0,6.4926613553975805270349256231,68.237138969193750680069394227,67.204240579886843390156924624,837115600
12.05,0,0.5594274361704577651959885589,0.559427436170458,0.555468540119624,0.559427436170458,0.555468540119624,0,0.000000,0.000000,0,6.4895037441685797565278739507,68.22397460820333333859561354,67.194328055808151372423448818,837810800
12.06,0,0.5594117452813161594305271854,0.559411745281316,0.555459044072541,0.559411745281316,0.555459044072541,0,0.0000000,0.0000000,0,6.4863520270179452039552263607,68.210792020259055001945355431,67.184402803190630932271494101,838506100
12.07,0,0.5593960905338768089229970819,0.559396090533877,0.555449569626318,0.559396090533877,0.555449569626318,0,0.0000000,0.0000000,0,6.4832051467544818523351358938,68.197611022496176688851569734,67.174479416653653699172266833,839201300
12.08,0,0.5593804613801754508568287946,0.559380461380176,0.555440106278455,0.559380461380176,0.555440106278455,0,0.0000000,0.0000000,0,6.4800631197298330649008695937,68.184435516176773932332301645,67.164560805365688254104234896,839896600
12.09,0,0.5593648573245060703650734405,0.559364857324506,0.555430653578536,0.559364857324506,0.555430653578536,0,0.0000000,0.0000000,0,6.4769245308606595007136032994,68.171260646460771846000782039,67.154643132069460107644651009,840591900
12.10,0,0.5593492993984291273011708917,0.559349299398429,0.555421232603232,0.559349299398429,0.555421232603232,0,0.0000000,0.0000000,0,6.4737919807207445230066040536,68.158147869927211643587385696,67.144772576138185085863563563,841287200
12.11,0,0.5593337482685543879382734269,0.559333748268554,0.55541180406409,0.559333748268554,0.55541180406409,0,0.0000000,0.0000000,0,6.4706643437897831147980248961,68.144995711442630550824280779,67.134873385987836470447935827,841982500
12.12,0,0.5593182496956915289880469261,0.559318249695692,0.55540241376668,0.559318249695692,0.55540241376668,0,0.0000000,0.0000000,0,6.4675412888964043153641556695,68.131849482268168811101778001,67.124979257070417244332874031,842677800
12.13,0,0.5593027683461201424348710198,0.55930276834612,0.55539302642187,0.55930276834612,0.55539302642187,0,0.0000000,0.0000000,0,6.4644228745474031077231494118,68.118708802973007708249421136,67.115089916792675124245321648,843373100
12.14,0,0.5592873118859366445120336585,0.559287311885937,0.555383649740168,0.559287311885937,0.555383649740168,0,0.000000,0.000000,0,6.4613103593576471790652503671,68.105589251456081455843588528,67.1052171607654475427379149,844068400
12.15,0,0.5592718921792042891620849359,0.559271892179204,0.55537429562988,0.559271892179204,0.55537429562988,0,0.0000000,0.0000000,0,6.4582015858889385405376799757,68.092511968506741968711556421,67.095376395570029930828035791,844763600
12.16,0,0.5592565056837831110150422815,0.559256505683783,0.555364960592934,0.559256505683783,0.555364960592934,0,0.000000,0.000000,0,6.4550976709135892032876596786,68.079395892341183575754756682,67.085507434614393315759825315,845458900
12.17,0,0.5592411451694695964508484105,0.55924114516947,0.555355637443027,0.55924114516947,0.555355637443027,0,0.0000000,0.0000000,0,6.4519983826081798263763653162,68.0662871414295281250041304,67.075644584333816499456729525,846154200
12.18,0,0.5592258183961005138247708928,0.559225818396101,0.555346333983722,0.559225818396101,0.555346333983722,0,0.0000000,0.0000000,0,6.4489049540101794490800867321,68.053198382812602334165730984,67.065797465224588553475641349,846849500
12.19,0,0.5592105274957232591766996213,0.559210527495723,0.555337052390627,0.559210527495723,0.555337052390627,0,0.0000000,0.0000000,0,6.4458151694511530544169769638,68.04010107051473277145310139,67.055944484327409761494245836,847544700
12.20,0,0.5591952428347274356455006814,0.559195242834727,0.555327763073521,0.559195242834727,0.555327763073521,0,0.0000000,0.0000000,0,6.4427301294757283295772802547,68.02701590888259842747686571,67.046101226369635303222239406,848240000
12.21,0,0.5591800203692538467224785729,0.559180020369254,0.555318522031769,0.559180020369254,0.555318522031769,0,0.0000000,0.0000000,0,6.4396509346257116096651952463,68.013991346948643246844749791,67.036303926681257014660358498,848935300
12.22,0,0.5591647946697402638024468417,0.55916479466974,0.555309263878862,0.55916479466974,0.555309263878862,0,0.0000000,0.0000000,0,6.436574068894856257913988979,68.000909778100885849667494406,67.026464497981643874313417912,849630600
12.23,0,0.5591496133250207869031065434,0.559149613325021,0.555300036246526,0.559149613325021,0.555300036246526,0,0.0000000,0.0000000,0,6.4335042658551672573418144917,67.987853271439013523953793203,67.016644755991544448494689416,850325800
12.24,0,0.5591344560691681574308705346,0.559134456069168,0.555290818911557,0.559134456069168,0.555290818911557,0,0.0000000,0.0000000,0,6.4304381095493122951389160289,67.974799420164481291299448628,67.006827503447213542269892528,851021100
12.25,0,0.5591193333967648064845947274,0.559119333396765,0.555281622411096,0.559119333396765,0.555281622411096,0,0.0000000,0.0000000,0,6.4273777588620190584955378308,67.961760634572809287280732219,66.997022304213949952723060725,851716400
12.26,0,0.5591042447015929758450499943,0.559104244701593,0.555272446181321,0.559104244701593,0.555272446181321,0,0.0000000,0.0000000,0,6.4243211392580625304298329375,67.948721540410406394599459021,66.98721740280830479349642191,852411700
12.27,0,0.5590891719181146166835130580,0.559089171918115,0.555263272198927,0.559089171918115,0.555263272198927,0,0.0000000,0.0000000,0,6.4212689679164417502180911913,67.93573646758585760967789827,66.977453346187681421877340267,853107000
12.28,0,0.5590741326322053233123399901,0.559074132632205,0.555254118091858,0.559074132632205,0.555254118091858,0,0.0000000,0.0000000,0,6.4182216869236473769214884313,67.922710463287155317642652155,66.967659526591781785440727142,853802200
12.29,0,0.5590591182167535982382317353,0.559059118216754,0.555244975274912,0.559059118216754,0.555244975274912,0,0.0000000,0.0000000,0,6.4151790721055857456442233015,67.909688711256490812928135804,66.957869542530135261234586141,854497500
12.30,0,0.5590441562577725455961129808,0.559044156257772,0.555235871375848,0.559044156257772,0.555235871375848,0,0.0000000,0.0000000,0,6.4121420901823202196195628404,67.896694555393246360770370282,66.94810091068703133561428247,855192800
12.31,0,0.5590292003243236199120545869,0.559029200324324,0.555226760005315,0.559029200324324,0.555226760005315,0,0.0000000,0.0000000,0,6.4091087000221814579086828907,67.88369245177926194338691992,66.938326876096350900528377712,855888100
12.32,0,0.5590142681740813499678960730,0.559014268174081,0.555217658962416,0.559014268174081,0.555217658962416,0,0.0000000,0.0000000,0,6.4060803191419771477018276931,67.870698599946562171677576423,66.928559705421423134487711396,856583400
12.33,0,0.5589993801997763847797510229,0.558999380199776,0.555208588681149,0.558999380199776,0.555208588681149,0,0.0000000,0.0000000,0,6.4030562724197793001462186895,67.857715429070518949720441093,66.918801107230096015115454522,857278700
12.34,0,0.5589845066996142028174358560,0.558984506699614,0.555199519500831,0.558984506699614,0.555199519500831,0,0.0000000,0.0000000,0,6.4000371359908285743030317199,67.84478390098112223300782379,66.909081646561258941211206579,857974000
12.35,0,0.5589696758906186418994733153,0.558969675890619,0.55519047967944,0.558969675890619,0.55519047967944,0,0.0000000,0.0000000,0,6.3970226931904726573625110249,67.831815533182691722298910891,66.899335449824911883155204409,858669200
12.36,0,0.5589548601506941374722297094,0.558954860150694,0.555181441635676,0.558954860150694,0.555181441635676,0,0.0000000,0.0000000,0,6.3940127857877835604718780464,67.818854109501950536671249145,66.889595075678262149012103647,859364500
12.37,0,0.5589400773322100297124827588,0.55894007733221,0.555172423262551,0.55894007733221,0.555172423262551,0,0.0000000,0.0000000,0,6.3910075314737432947783542263,67.805904416952752755676949422,66.879864103470298576809559902,860059800
12.38,0,0.5589253189208899779018419123,0.55892531892089,0.555163416086274,0.55892531892089,0.555163416086274,0,0.0000000,0.0000000,0,6.3880059307425981953861382034,67.792946471009190152989696736,66.870127520242234525983824946,860755000
12.39,0,0.5589105940263583648655561742,0.558910594026358,0.555154429256801,0.558910594026358,0.555154429256801,0,0.0000000,0.0000000,0,6.3850100666253302734424514223,67.780011737280807248401206365,66.860409038734627489243292552,861450300
12.40,0,0.5588958935921379435958714254,0.558895893592138,0.555145453757833,0.558895893592138,0.555145453757833,0,0.000000,0.000000,0,6.3820187569648172161375381211,67.767126484363059628452641083,66.850728029530866079333611289,862145500
12.41,0,0.5588812257292782421617936341,0.558881225729278,0.555136497740445,0.558881225729278,0.555136497740445,0,0.000000,0.000000,0,6.3790311434638596825325741425,67.754201347926876551678474686,66.84101788634081328288057804,862840800
12.42,0,0.5588665912873026856349982470,0.558866591287303,0.555127562094032,0.558866591287303,0.555127562094032,0,0.0000000,0.0000000,0,6.3760491265262753598178037255,67.741291761916437122716489046,66.831320123110754504919960274,863536100
12.43,0,0.5588519701983381415488841083,0.558851970198338,0.555118626790442,0.558851970198338,0.555118626790442,0,0.0000000,0.0000000,0,6.3730707477172705830974255153,67.72837572069353859243582497,66.821618090221798020932213411,864231400
12.44,0,0.5588373835831393298287289198,0.558837383583139,0.55510971299,0.558837383583139,0.55510971299,0,0.0000000,0.0000000,0,6.370096925081277363518660948,67.715470695123563052702390522,66.811924916325450266795466903,864926700
12.45,0,0.5588228191031376673745749841,0.558822819103138,0.555100808393558,0.558822819103138,0.555100808393558,0,0.0000000,0.0000000,0,6.367127841315983388271754269,67.702580205582788146234818967,66.802243245950078431821406526,865622000
12.46,0,0.5588082888747590505320385218,0.558808288874759,0.555091925156812,0.558808288874759,0.555091925156812,0,0.000000,0.000000,0,6.3641634145660849924609041172,67.689690491836939379707886367,66.792562832395347851544825084,866317200
12.47,0,0.5587937807428880380683428437,0.558793780742888,0.555083051163768,0.558793780742888,0.555083051163768,0,0.0000000,0.0000000,0,6.3612035274189328351472863337,67.68280591308016954383603557,66.787349513210418423709418624,867012500
12.48,0,0.5587793068241011876238701836,0.558779306824101,0.555074198569976,0.558779306824101,0.555074198569976,0,0.0000000,0.0000000,0,6.3582481801842659556071907608,67.669931302382243105823285782,66.777681502603749510156253589,867707800
12.49,0,0.5587648651440803055260878745,0.55876486514408,0.555065365439942,0.55876486514408,0.555065365439942,0,0.0000000,0.0000000,0,6.3552966501501850129017932378,67.6570162158996645946152168,66.767983953819020130912356573,868403100
12.50,0,0.5587504373635917918245787276,0.558750437363592,0.555056533473113,0.558750437363592,0.555056533473113,0,0.000000,0.000000,0,6.3523505427586163421352924073,67.644112552708105473277590144,66.758295692684307673917493146,869098400
12.51,0,0.5587360318728494111281783280,0.558736031872849,0.555047711098236,0.558736031872849,0.555047711098236,0,0.0000000,0.0000000,0,6.3494081943383289825839781095,67.631218519078245446580149725,66.748615152930682552796070608,869793700
12.52,0,0.5587216690619370245757065232,0.558721669061937,0.555038918743781,0.558721669061937,0.555038918743781,0,0.0000000,0.0000000,0,6.3464714462741322412229805864,67.618334733780350947463071561,66.738943051102378679034533825,870489000
12.53,0,0.5587073206786139227251130367,0.558707320678614,0.555030128195749,0.558707320678614,0.555030128195749,0,0.0000000,0.0000000,0,6.3435380807463894812855668788,67.605448873705988833669696758,66.729269916045750311833073994,871184200
12.54,0,0.5586930042079101352732937279,0.55869300420791,0.555021356977269,0.55869300420791,0.555021356977269,0,0.0000000,0.0000000,0,6.3406084753434127139189584289,67.592567091795764758118495147,66.719600377634600942080059573,871879500
12.55,0,0.5586787201273293474487350663,0.558678720127329,0.5550126056038,0.558678720127329,0.5550126056038,0,0.0000000,0.0000000,0,6.337684412214742598184331075,67.579701660051175067509207746,66.709943807033275212338122289,872574800
12.56,0,0.5586644588264318820326138118,0.558664458826432,0.555003864502712,0.558664458826432,0.555003864502712,0,0.0000000,0.0000000,0,6.3347648324755724973149518605,67.56688800317186325427645747,66.700326397018216806679810496,873270100
12.57,0,0.5586502200507978741672258752,0.558650220050798,0.554995133457257,0.558650220050798,0.554995133457257,0,0.0000000,0.0000000,0,6.3318488547390030703719966246,67.554034061492431520228326128,66.690679577648658344239889698,873965300
